PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	Country	Year	id
3.12450317723077	-2.15055588564807	-2.34345154612276	1.46792483794501	2.40039813248586	-0.963569641765752	3.31371394502362	-1.96071051064941	1.33442560415888	0.802308107485528	DRC	2012	QG0067-C
2.83237286925603	-3.3991220055295	3.05712985089678	-0.893637807486241	-2.38648618291643	-0.3340296532203	-4.99550833885741	-0.222802802848715	0.916199550172523	4.80272098372184	DRC	2012	QG0068-C
2.30503872440132	-1.38352572691487	1.76654110550549	-0.462472644473685	-1.10469129173562	1.92323778684358	-2.05540268761888	-0.835068573770269	-0.576333826102446	2.541083657694	DRC	2012	QG0069-C
5.77925395214386	3.440119305903	-0.410762445548198	2.37717367418558	0.553272963958141	-3.43267970074081	0.218487025338955	-1.27371380387213	-0.0392895015638447	2.81345763451622	DRC	2012	QG0070-C
2.62800350563531	1.17713053623861	0.613808841645321	-1.01566566377782	0.817136557753535	1.18904930374086	-2.03726497834115	0.177670632965913	0.791035965549529	1.65473200925688	DRC	2012	QG0071-C
3.69463936309444	0.578779994664541	0.108024916400432	0.908731750759761	-0.854911247984574	-1.49661889999018	0.436711457116758	1.02397522105706	-0.0841731029160633	0.667133034782611	DRC	2012	QG0072-C
2.9583536164346	-3.70614776122045	-2.11843821060138	-2.82337545345825	-2.627657053495	-2.02681847417808	-1.28937848086775	1.74739756698829	-1.29539043408431	1.17345254295157	DRC	2012	QG0073-C
5.14313842540162	-0.538199386831711	0.751508815233837	3.53111381854604	0.000522143923147957	-2.35463794430478	-1.18605268432433	-0.498599210633519	-0.40867866964475	2.73670272579987	DRC	2012	QG0074-C
2.88137765965272	-3.82520476836635	-0.939270477736426	-0.698774991689694	-2.28658115570407	-1.8019365753727	0.802396825217104	-1.07766559249795	0.208031695074592	2.28402121681208	DRC	2012	QG0075-C
3.85099394435701	-0.647497325566676	0.137020882699576	0.181051869638751	-2.46694349375754	0.42735845717124	-2.67502800598451	2.16164805517375	1.44993100769937	0.831777895227596	DRC	2012	QG0076-C
3.37791375768627	3.13409054270766	2.85022015175362	2.57344174861245	0.220749658561641	-0.572259480605901	-3.09825408685309	-1.16509475308757	3.04361063848454	4.67386864086065	DRC	2012	QG0077-C
3.03960427018902	-0.804958859415927	-0.831444468796247	-0.906411550389432	-0.552631100336252	-0.0166309200741002	-1.92056768654643	-0.0400809680793735	-0.285149885532411	2.10379801019741	DRC	2012	QG0078-C
2.73308850562582	-3.28220684595839	-0.587367598655689	-0.696678754673165	-2.92841091549345	-0.815204936877594	-1.65828271413912	0.327642591508152	0.468570074365214	3.06079660459072	DRC	2012	QG0080-C
2.44544593462055	-1.68212598631269	1.66594014643023	-1.18425387957685	1.2820522818701	-0.0735339306511695	-1.64303996489069	-1.44783529973777	-0.00570121470296507	-0.746245679460239	DRC	2012	QG0081-C
4.37419235436457	0.29380717368769	0.618064157791937	0.554669855084751	-0.350172078441436	0.324551833852552	-0.550273082923952	-0.452104790886155	-0.107302969980944	1.97715111668219	DRC	2012	QG0082-C
1.38348171372453	-3.94373785353753	1.24965499713529	-1.22351683935817	-0.477491951461214	-1.50772628924999	0.129668002781721	-1.43361172360218	-1.50714541616669	-0.0453175632720877	DRC	2012	QG0083-C
3.40528911884845	-2.16356188809582	-0.131743857943906	0.798197941161244	-0.220285947857775	-2.58346426084019	0.260427518428613	-2.30966098040235	1.6756209798579	1.94555504167708	DRC	2012	QG0084-C
2.20896257185763	-0.128618389582829	-2.75753317722033	-0.0430196661763154	0.240362294511593	-1.19742044481498	1.88945465999401	-1.09263372131964	2.43152676736672	-2.31025155506001	DRC	2012	QG0085-C
3.63886705024121	-1.04688435158411	-3.32262279010497	-0.520552141025726	-1.24291482267929	-1.48249668890622	2.92184754127082	-0.121824660841965	2.86704751364636	-0.931035880276775	DRC	2012	QG0086-C
3.70890734597813	0.51471355134912	1.04014422879459	-0.825996311650034	-0.442900013502805	-0.621270127518702	-1.36868697621794	0.274835775841058	0.2583157935509	0.616354074225196	DRC	2012	QG0087-C
5.47965300679918	4.80079908126815	0.385355118449729	1.81659396900366	0.0603792047625571	0.0702155123122971	-0.184115181112495	1.12694617760567	0.762412028907287	0.273393932679756	DRC	2012	QG0088-C
1.98017413311986	-3.24635737272941	1.71693748398538	-2.78736971602323	-1.50990241631382	0.221136335458234	-3.51182349119059	-0.250090846064302	1.29178667707795	3.52380889124902	DRC	2012	QG0089-C
1.87678438524558	-0.769114803158967	0.208816400852421	-0.0342317632804803	0.170654033903829	0.211032665460637	-0.563972650302613	-0.756839189322564	4.66757091563836	-3.14066186307907	DRC	2012	QG0090-C
3.11180315819233	0.583749962842631	-2.00169425612664	2.15950621279248	0.653182942700821	-2.11054306575444	-0.0407732473729638	-0.229487346218844	-1.75777797585588	-0.705963889704748	DRC	2012	QG0091-C
3.82882168167284	3.50876249132557	0.625770834283943	0.0482903716562078	4.56196233642019	2.88170165043586	-0.993189088731264	-1.84370792853259	-0.783939664389319	1.11473731506534	DRC	2012	QG0092-C
2.93381072057223	-2.08390433783454	0.55088924346106	-1.93323784996227	1.59470499906518	2.9827638114669	-2.69959600398258	-1.22568814539892	-1.52388625932026	2.66625075679701	DRC	2012	QG0093-C
3.99282984315324	3.99593179535142	-0.692878249029804	-0.528482845198575	2.38381061165976	2.31831739149518	1.06903531557367	0.964002979656979	-0.863813914708361	1.12702787128555	DRC	2012	QG0094-C
3.8217925763539	4.80927841607444	1.11680521055572	1.96111678799302	-1.37244757938359	-1.34690812728324	-0.763702734082659	-0.179107613701893	3.40426856691131	1.7281284693426	DRC	2012	QG0095-C
4.23877755391269	0.332322079707434	1.98868070693182	0.545866793933685	-0.831753282064396	0.294200613843782	0.441325400591446	-0.367355779145165	-0.341927607093563	1.51897596345635	DRC	2012	QG0096-C
1.67877291503889	-2.85030830030023	1.99033963043032	-2.85331460959618	-2.14024567248335	-0.863917975707429	-5.20266687095084	0.226672554562261	0.617841066771392	2.98724053937272	DRC	2012	QG0097-C
2.52620722301623	-3.0627539400141	-1.26145190496402	-1.31636960759758	-2.46422705077377	-1.95268385203536	-1.50535643583616	0.316030117451489	-0.153666638310909	2.74637764206798	DRC	2012	QG0098-C
3.57265972121654	2.78387175734423	2.37945538937462	-2.13212536805399	-0.519650240168575	0.177713376144053	-3.36072950303714	1.28644885154086	1.01393563074194	2.61823053841554	DRC	2012	QG0099-C
2.29886994545964	0.681165592716152	2.35732154449894	2.60483804761001	-1.35377129872549	-1.20754227212261	-0.984601393800334	0.831947959785061	-1.23419880661192	4.83090384992416	DRC	2012	QG0100-C
4.02602454239153	-2.08924596986003	-0.0296203291650225	1.841788339063	-1.38120984946309	-0.757985719971729	-1.15650527411446	-0.0484131261878657	2.06808993431208	1.13522172335303	DRC	2012	QG0101-C
4.56973527295436	4.23741466253177	-0.482794738357	0.426024043863718	3.3146342248805	0.738304922793225	-0.0189666949401416	-0.0572602525688732	2.01998033794004	1.3427102568331	DRC	2012	QG0102-C
4.70001795074301	4.79398459026558	0.024253482889429	-0.341765538879551	2.66073339351909	1.84259461099729	-1.5524671687713	0.998996013440932	2.47661141590919	2.70111276313222	DRC	2012	QG0103-C
4.06590765873483	4.95628056797953	-0.421149607517536	1.6006554008343	3.7278311350647	-0.685067561193387	1.43641716773734	-0.989431880404687	-0.219055470370031	1.52234016361899	DRC	2012	QG0104-C
3.56044140810864	0.333086175931354	2.01466634470869	-0.68446312493025	0.276194435266328	0.00960385466378468	-1.97621042085793	-0.511237085893409	2.1851839313183	0.504597018960721	DRC	2012	QG0105-C
3.40831005430865	-1.50510676132543	-0.0378212631949203	-0.681677100482514	-2.95036606029318	-0.393356530508116	0.970241507682117	-0.775571699358702	0.347619150351447	-1.12561191645259	DRC	2012	QG0106-C
3.37634887190513	3.67188941071224	0.132490681219338	1.11344559727259	-0.926402065996469	-1.15925866151725	-0.536142075895889	1.19387823500713	2.35343610336438	3.13766935111823	DRC	2012	QG0107-C
2.2289656053472	-1.47740202206741	-1.57720702576497	-3.32134229481773	-2.5781251691899	-1.35249532826639	1.67907610537001	0.315939152166892	-1.26825767006066	-0.991243914263475	DRC	2012	QG0108-C
4.32150275783717	3.08753973125764	-0.430598941354813	-0.846244987253033	1.68409262853023	1.29266597704841	0.426171430406799	0.0972812974796755	1.15455775360723	-2.21612854930092	DRC	2012	QG0109-C
2.85154007922907	-1.20818035996474	0.733158922822836	-2.63608189418723	-0.419791944159019	1.24941149867802	-3.39808823944214	0.347040174741566	1.62964483374697	3.12982273414904	DRC	2012	QG0110-C
3.82112679308344	-2.03815731363353	-1.0079077141439	-3.1915568406082	-2.98671770967291	0.476092013985647	1.66536203010697	1.2303455081196	-2.541409235162	-0.997668270497527	DRC	2012	QG0111-C
3.40059204574118	-2.88120628133472	1.90627814833199	-0.294138233909343	-1.73707662219445	1.00845990093528	-1.84867262199193	-0.761830819137032	-0.582532928328711	1.11153348951858	DRC	2012	QG0112-C
2.33163359054696	-3.48535948885592	2.55779522998078	-0.978909290471785	-2.03175107832379	-0.649637253986081	-4.82569036833629	-0.774112070662663	0.728687713370748	3.72121833983811	DRC	2012	QG0113-C
2.91417715873465	-2.09320309102097	-0.642266860146806	-1.97922640178086	-2.73428466639753	-1.2174401643175	-3.45346428523104	0.607227766092216	0.360236712519023	4.00380488140683	DRC	2012	QG0114-C
3.16302982035569	-1.38629354637743	-2.03037358543852	2.9521914692958	-1.61966683791906	-1.10813569304345	2.89678290427691	1.26873374203384	-0.0993935532242907	-1.91940318144459	DRC	2012	QG0115-C
4.28939839050648	0.0506753425750115	0.818638998375172	0.128290071275977	0.225389455794893	0.750130997527871	-0.27580969058125	-1.41510922022543	0.688413932343952	2.16633909679275	DRC	2012	QG0116-C
2.3011082944934	-1.95662814824146	1.5516736743247	-1.84768514395243	-1.13312749792842	1.12044629683239	-0.075417215992426	0.700139861685685	1.37185143984921	-3.39921163349868	DRC	2012	QG0117-C
4.0919737096753	-0.386267100419518	3.04904619095788	0.613615677789521	-1.21926966024226	0.70037063267818	-1.45902703039785	0.249518481564512	0.475174231252179	2.22232452507289	DRC	2012	QG0118-C
4.8059098645889	4.08178150641996	-3.21970472363633	1.65711323999299	5.04850581205889	-1.28293990471552	2.93808905553811	1.02832086054499	-1.72884359492756	-0.163879562493905	DRC	2012	QG0119-C
2.67413022239256	-0.0371188826898615	0.311591902064583	-3.7722328168189	2.63925749213354	1.76039690008242	-0.9282651038003	0.265532506944524	1.522103726364	1.51045656998814	DRC	2012	QG0120-C
2.63859156985785	-2.53450325363392	2.57007408553243	-1.25242662008524	-3.9786152048482	0.53264651583671	-3.35148413237711	1.52710336806249	0.118959522579558	2.36940038629889	DRC	2012	QG0121-C
3.4664105597943	1.93344489167278	0.174970186763191	0.874538295502762	-0.367432159703907	-1.30365305574544	-0.119730348297117	0.842856047940064	0.150673043007593	1.80350598297307	DRC	2012	QG0122-C
3.05837600962375	-2.06779867766974	-1.19511438316118	-0.233443552183605	-0.700118338106085	-0.850013476027015	-1.75866102383087	0.594984622320143	0.0131559269414847	-0.562329477189713	DRC	2012	QG0123-C
3.22580274683635	0.63423392832638	-0.966967554511579	-0.538209661099468	1.29293753275232	-0.605526502468023	-0.343958869951917	0.623245694054691	-0.691260713950665	1.00358085787505	DRC	2012	QG0124-C
3.51165467948684	-1.90290192377717	1.84933927978601	0.0823972998597829	-0.667050537677608	0.628378146680079	-3.76247778781303	-0.0263676774509264	-0.159846038629691	0.0998868979190842	DRC	2012	QG0125-C
2.97554443472388	1.13846656207318	0.0566561752730212	-0.797909207644982	1.39900624097477	1.96394775316682	0.0961958401421555	-0.791883213569339	0.390598691156797	-0.597263267217925	DRC	2012	QG0126-C
5.47488714968944	4.06948771289524	0.810022101088284	2.21225843260291	3.16681182885009	2.06914416305224	-0.406362508744993	-0.717387622108292	-0.28086172409199	2.96623686881844	DRC	2012	QG0127-C
3.34767405522363	-2.26233816146587	-0.371488373787628	0.909792669991308	-2.25355967641244	-0.663757434994116	0.0898357055958874	-0.344321016866237	-0.163698596485299	1.15223826511196	DRC	2012	QG0128-C
3.29321679144489	-2.02991305451342	-0.656261098378873	1.60361797050126	0.0104060898943326	-0.813531995520807	-1.16307724199583	-1.08014260137465	-0.757488056414086	-0.547647349391334	DRC	2012	QG0129-C
3.73331030774808	-0.861491932839453	-0.416133987129005	-3.0647136628306	1.37341886522621	1.10510746243674	1.03963766491904	1.00456273644928	0.647466867401921	-0.488806106195319	DRC	2012	QG0130-C
3.75391818335567	1.66626764575019	1.62076905971103	-1.09842923359403	1.70095482017592	1.11183996493967	-1.54485834060486	-1.522101121699	0.342983364389068	1.49478649985271	DRC	2012	QG0131-C
3.02455233731014	-1.94081609685532	0.303421650942279	-0.94159887526955	-0.331037207610448	0.554407905134519	-0.747020424604835	-1.1483924042035	-0.841495567178291	1.93449886354475	DRC	2012	QG0132-C
4.79315842260999	2.83285880247881	1.76325487640426	1.817948384639	0.728037860669479	-1.12343304846097	-1.39060354440288	-2.10884103250435	1.81224651229167	2.73252741540169	DRC	2012	QG0133-C
3.01641438820454	-2.42632383342953	3.2075705669684	-0.0895058129872	-1.82773694906867	0.105947014170737	-3.71375311100574	-1.02449496972992	1.3363308010522	3.53687668944556	DRC	2012	QG0134-C
3.20958089497552	-2.55759480495035	2.95656004288102	0.366594289907577	-1.91850087446076	0.182191684132701	-3.57919958747857	-0.745961897774892	0.457027992699673	3.55294275511441	DRC	2012	QG0135-C
1.65407272232354	-3.23956182600058	1.90963894021675	0.050901535538889	-0.19813307669076	-0.843881704439292	-0.717944483738379	-1.80950196066499	-0.434976244525593	-0.466720253570488	DRC	2012	QG0136-C
2.51361858324676	-0.0753058972596996	1.25066666034872	2.38315490153143	-0.729207388243033	-1.06236627500279	-1.85933429809613	-0.138491567057633	-0.380498524146261	2.24850707529566	DRC	2012	QG0137-C
3.22583057046982	0.942368290791049	1.62625902416117	1.12496673804761	-0.252443635067881	0.447555283918233	1.04576274049809	0.728297252382626	0.35955189190046	-0.577871944512406	DRC	2012	QG0138-C
3.87919282231846	-2.30462727214857	1.96818418010283	0.751031008400584	-1.40086539093252	0.466206823004575	-2.63397477590318	0.355036772962477	1.76632516102086	1.25010859365409	DRC	2012	QG0139-C
2.05693662033181	-3.34169013646248	-0.250873413213589	-2.43003198612114	-2.41491903257973	-0.480256877144149	-3.051775387842	1.46617579276792	-0.219000842684542	3.78608155083015	DRC	2012	QG0140-C
4.47297088165065	-0.223273157564403	-0.00651855980807498	1.05478653781041	-1.36713459066139	-0.976711251763188	0.00368407641747081	0.29986931902831	0.159524376874767	2.15161548508632	DRC	2012	QG0141-C
3.48639986527836	-2.40955687193759	-0.0770749608761624	-0.591071159615287	0.818626623416886	0.69469831813864	-0.535567563882599	-0.285978653914454	-1.20775279748588	1.14421232220967	DRC	2012	QG0142-C
3.2912029764352	-1.98752334702613	-0.708464944353226	-1.52683782240801	-0.644207507239543	0.861943739516061	0.0153885487827482	0.92755537978266	-1.05809282596992	1.3275797099796	DRC	2012	QG0143-C
3.0464776883881	-2.58641831973673	-1.43050485591376	-1.3907197832419	-0.428583960271824	0.210292330435468	-0.914587920599592	-0.66299489719857	0.549739577288865	1.23010057721235	DRC	2012	QG0144-C
2.50973223219621	-2.3954713144849	1.25698428241079	-0.899956983358645	-1.62161968837041	0.663483455876643	-3.7868590377701	-0.502526729508978	-0.421670336211241	2.02612713381695	DRC	2012	QG0145-C
2.58825315024549	0.338262814147941	-1.49804571329943	-1.22176371588451	-2.87415165980304	-0.490520030655342	1.4174417467	1.15722117963384	-1.53906881368119	0.494872667849702	DRC	2012	QG0146-C
1.54135942797028	-2.78186458025478	1.68692917154309	-2.82862937514188	-3.35042299448058	-0.45321822863743	-3.95279134616713	1.31532042746095	2.15123491212318	3.03849892489549	DRC	2012	QG0147-C
5.14354613493748	5.13008693530479	1.06442087679635	-0.343394066465278	4.73900470256128	0.659024758116316	-1.10855958372068	-1.94536950212865	2.18740748108116	3.54374198731278	DRC	2012	QG0148-C
2.49788030093932	-2.12012554980066	-0.170219224007215	-2.55319398892943	-0.453042592463679	1.35561050960564	-1.59175955192887	0.889544135469788	-1.8366804979501	0.881962567819649	DRC	2012	QG0149-C
2.87622322325183	-3.44971619951749	2.06022662761278	-2.7514115680226	-1.93008400474089	0.164722486737393	-4.3662231791378	0.243293480112317	1.11430013997372	4.12066379715127	DRC	2012	QG0150-C
3.87889773609684	0.649330092063805	1.03362862333065	1.17092169394583	-0.904456128330509	-0.90112508381268	-1.95201738858058	0.641461316954352	0.363775306749816	3.54792924923977	DRC	2012	QG0151-C
4.0904483899194	3.49195127146478	2.06543384469112	0.133115912245473	0.123586684015038	-0.143801670442688	-0.800655266433615	0.93384732650285	0.721564918115683	1.93043505920193	DRC	2012	QG0152-C
1.67027085130715	-2.65726174622102	-1.58067446045623	-1.56889909932383	-3.47249707713436	-0.737667647574178	-0.919236097039764	1.26151450897505	-0.852060093923964	0.659053373915306	DRC	2012	QG0153-C
2.65436458094857	-3.33581023422048	1.1745471454719	-1.75034223121899	-0.146662699706688	1.07874737495043	-0.810118589447986	-1.25139101712381	-0.395520439110795	1.09418263960061	DRC	2012	QG0154-C
2.98513809749296	-3.00132244216642	1.10543221253987	-2.55807874032731	-0.91937374322972	1.02837035197932	-1.07367860628009	-0.180303753405922	-0.514886111836298	1.14268470743373	DRC	2012	QG0155-C
3.62816456909211	4.32800712984318	1.05545865259689	3.71578072470834	0.402164991507251	-0.808433956864989	-0.0602226955836336	-0.410370026232331	1.37140036750575	0.209779803445676	DRC	2012	QG0156-C
